time,subject,fuzzer,run,cov_type,cov
1764445652,proftpd,aflnet,1,b_per,17.9
1764445652,proftpd,aflnet,1,b_abs,4666
1764445677,proftpd,aflnet,1,l_per,24.4
1764445677,proftpd,aflnet,1,l_abs,10419
1764445677,proftpd,aflnet,1,b_per,17.9
1764445677,proftpd,aflnet,1,b_abs,4666
1764445711,proftpd,aflnet,1,l_per,24.4
1764445711,proftpd,aflnet,1,l_abs,10419
1764445711,proftpd,aflnet,1,b_per,17.9
1764445711,proftpd,aflnet,1,b_abs,4666
1764445714,proftpd,aflnet,1,l_per,24.4
1764445714,proftpd,aflnet,1,l_abs,10419
1764445714,proftpd,aflnet,1,b_per,17.9
1764445714,proftpd,aflnet,1,b_abs,4666
1764445720,proftpd,aflnet,1,l_per,24.4
1764445720,proftpd,aflnet,1,l_abs,10419
1764445720,proftpd,aflnet,1,b_per,17.9
1764445720,proftpd,aflnet,1,b_abs,4666
1764445730,proftpd,aflnet,1,l_per,24.4
1764445730,proftpd,aflnet,1,l_abs,10419
1764445730,proftpd,aflnet,1,b_per,17.9
1764445730,proftpd,aflnet,1,b_abs,4666
1764445747,proftpd,aflnet,1,l_per,24.4
1764445747,proftpd,aflnet,1,l_abs,10419
1764445747,proftpd,aflnet,1,b_per,17.9
1764445747,proftpd,aflnet,1,b_abs,4666
1764445751,proftpd,aflnet,1,l_per,24.4
1764445751,proftpd,aflnet,1,l_abs,10419
1764445751,proftpd,aflnet,1,b_per,17.9
1764445751,proftpd,aflnet,1,b_abs,4666
1764445756,proftpd,aflnet,1,l_per,24.4
1764445756,proftpd,aflnet,1,l_abs,10419
1764445756,proftpd,aflnet,1,b_per,17.9
1764445756,proftpd,aflnet,1,b_abs,4666
1764445763,proftpd,aflnet,1,l_per,24.4
1764445763,proftpd,aflnet,1,l_abs,10419
1764445763,proftpd,aflnet,1,b_per,17.9
1764445763,proftpd,aflnet,1,b_abs,4666
1764445771,proftpd,aflnet,1,l_per,24.4
1764445771,proftpd,aflnet,1,l_abs,10419
1764445771,proftpd,aflnet,1,b_per,17.9
1764445771,proftpd,aflnet,1,b_abs,4666
1764445779,proftpd,aflnet,1,l_per,24.4
1764445779,proftpd,aflnet,1,l_abs,10419
1764445779,proftpd,aflnet,1,b_per,17.9
1764445779,proftpd,aflnet,1,b_abs,4666
1764445782,proftpd,aflnet,1,l_per,24.4
1764445782,proftpd,aflnet,1,l_abs,10419
1764445782,proftpd,aflnet,1,b_per,17.9
1764445782,proftpd,aflnet,1,b_abs,4666
1764445796,proftpd,aflnet,1,l_per,24.5
1764445796,proftpd,aflnet,1,l_abs,10442
1764445796,proftpd,aflnet,1,b_per,18.0
1764445796,proftpd,aflnet,1,b_abs,4686
1764445804,proftpd,aflnet,1,l_per,24.5
1764445804,proftpd,aflnet,1,l_abs,10448
1764445804,proftpd,aflnet,1,b_per,18.1
1764445804,proftpd,aflnet,1,b_abs,4696
1764445830,proftpd,aflnet,1,l_per,24.5
1764445830,proftpd,aflnet,1,l_abs,10448
1764445830,proftpd,aflnet,1,b_per,18.1
1764445830,proftpd,aflnet,1,b_abs,4696
1764445837,proftpd,aflnet,1,l_per,24.9
1764445837,proftpd,aflnet,1,l_abs,10604
1764445837,proftpd,aflnet,1,b_per,18.4
1764445837,proftpd,aflnet,1,b_abs,4793
1764445853,proftpd,aflnet,1,l_per,24.9
1764445853,proftpd,aflnet,1,l_abs,10604
1764445853,proftpd,aflnet,1,b_per,18.4
1764445853,proftpd,aflnet,1,b_abs,4793
1764445868,proftpd,aflnet,1,l_per,24.9
1764445868,proftpd,aflnet,1,l_abs,10604
1764445868,proftpd,aflnet,1,b_per,18.4
1764445868,proftpd,aflnet,1,b_abs,4793
1764445876,proftpd,aflnet,1,l_per,24.9
1764445876,proftpd,aflnet,1,l_abs,10604
1764445876,proftpd,aflnet,1,b_per,18.4
1764445876,proftpd,aflnet,1,b_abs,4793
1764445892,proftpd,aflnet,1,l_per,24.9
1764445892,proftpd,aflnet,1,l_abs,10604
1764445892,proftpd,aflnet,1,b_per,18.4
1764445892,proftpd,aflnet,1,b_abs,4793
1764445895,proftpd,aflnet,1,l_per,24.9
1764445895,proftpd,aflnet,1,l_abs,10604
1764445895,proftpd,aflnet,1,b_per,18.4
1764445895,proftpd,aflnet,1,b_abs,4793
1764445906,proftpd,aflnet,1,l_per,24.9
1764445906,proftpd,aflnet,1,l_abs,10604
1764445906,proftpd,aflnet,1,b_per,18.4
1764445906,proftpd,aflnet,1,b_abs,4793
1764445911,proftpd,aflnet,1,l_per,24.9
1764445911,proftpd,aflnet,1,l_abs,10604
1764445911,proftpd,aflnet,1,b_per,18.4
1764445911,proftpd,aflnet,1,b_abs,4793
1764445931,proftpd,aflnet,1,l_per,24.9
1764445931,proftpd,aflnet,1,l_abs,10604
1764445931,proftpd,aflnet,1,b_per,18.4
1764445931,proftpd,aflnet,1,b_abs,4793
1764445965,proftpd,aflnet,1,l_per,24.9
1764445965,proftpd,aflnet,1,l_abs,10604
1764445965,proftpd,aflnet,1,b_per,18.4
1764445965,proftpd,aflnet,1,b_abs,4793
1764445969,proftpd,aflnet,1,l_per,24.9
1764445969,proftpd,aflnet,1,l_abs,10604
1764445969,proftpd,aflnet,1,b_per,18.4
1764445969,proftpd,aflnet,1,b_abs,4793
1764445993,proftpd,aflnet,1,l_per,24.9
1764445993,proftpd,aflnet,1,l_abs,10604
1764445993,proftpd,aflnet,1,b_per,18.4
1764445993,proftpd,aflnet,1,b_abs,4793
1764446007,proftpd,aflnet,1,l_per,24.9
1764446007,proftpd,aflnet,1,l_abs,10604
1764446007,proftpd,aflnet,1,b_per,18.4
1764446007,proftpd,aflnet,1,b_abs,4793
1764446017,proftpd,aflnet,1,l_per,24.9
1764446017,proftpd,aflnet,1,l_abs,10604
1764446017,proftpd,aflnet,1,b_per,18.4
1764446017,proftpd,aflnet,1,b_abs,4793
1764446022,proftpd,aflnet,1,l_per,24.9
1764446022,proftpd,aflnet,1,l_abs,10604
1764446022,proftpd,aflnet,1,b_per,18.4
1764446022,proftpd,aflnet,1,b_abs,4793
1764446029,proftpd,aflnet,1,l_per,24.9
1764446029,proftpd,aflnet,1,l_abs,10604
1764446029,proftpd,aflnet,1,b_per,18.4
1764446029,proftpd,aflnet,1,b_abs,4793
1764446037,proftpd,aflnet,1,l_per,24.9
1764446037,proftpd,aflnet,1,l_abs,10604
1764446037,proftpd,aflnet,1,b_per,18.4
1764446037,proftpd,aflnet,1,b_abs,4793
1764446051,proftpd,aflnet,1,l_per,24.9
1764446051,proftpd,aflnet,1,l_abs,10604
1764446051,proftpd,aflnet,1,b_per,18.4
1764446051,proftpd,aflnet,1,b_abs,4793
1764446061,proftpd,aflnet,1,l_per,24.9
1764446061,proftpd,aflnet,1,l_abs,10604
1764446061,proftpd,aflnet,1,b_per,18.4
1764446061,proftpd,aflnet,1,b_abs,4793
1764446065,proftpd,aflnet,1,l_per,24.9
1764446065,proftpd,aflnet,1,l_abs,10604
1764446065,proftpd,aflnet,1,b_per,18.4
1764446065,proftpd,aflnet,1,b_abs,4793
1764446186,proftpd,aflnet,1,l_per,24.9
1764446186,proftpd,aflnet,1,l_abs,10604
1764446186,proftpd,aflnet,1,b_per,18.4
1764446186,proftpd,aflnet,1,b_abs,4793
1764446202,proftpd,aflnet,1,l_per,24.9
1764446202,proftpd,aflnet,1,l_abs,10604
1764446202,proftpd,aflnet,1,b_per,18.4
1764446202,proftpd,aflnet,1,b_abs,4793
1764446217,proftpd,aflnet,1,l_per,24.9
1764446217,proftpd,aflnet,1,l_abs,10604
1764446217,proftpd,aflnet,1,b_per,18.4
1764446217,proftpd,aflnet,1,b_abs,4793
1764446235,proftpd,aflnet,1,l_per,24.9
1764446235,proftpd,aflnet,1,l_abs,10604
1764446235,proftpd,aflnet,1,b_per,18.4
1764446235,proftpd,aflnet,1,b_abs,4793
1764446241,proftpd,aflnet,1,l_per,24.9
1764446241,proftpd,aflnet,1,l_abs,10604
1764446241,proftpd,aflnet,1,b_per,18.4
1764446241,proftpd,aflnet,1,b_abs,4793
1764446268,proftpd,aflnet,1,l_per,24.9
1764446268,proftpd,aflnet,1,l_abs,10604
1764446268,proftpd,aflnet,1,b_per,18.4
1764446268,proftpd,aflnet,1,b_abs,4793
1764446278,proftpd,aflnet,1,l_per,24.9
1764446278,proftpd,aflnet,1,l_abs,10604
1764446278,proftpd,aflnet,1,b_per,18.4
1764446278,proftpd,aflnet,1,b_abs,4794
1764446284,proftpd,aflnet,1,l_per,24.9
1764446284,proftpd,aflnet,1,l_abs,10604
1764446284,proftpd,aflnet,1,b_per,18.4
1764446284,proftpd,aflnet,1,b_abs,4794
1764446288,proftpd,aflnet,1,l_per,24.9
1764446288,proftpd,aflnet,1,l_abs,10604
1764446288,proftpd,aflnet,1,b_per,18.4
1764446288,proftpd,aflnet,1,b_abs,4794
1764446303,proftpd,aflnet,1,l_per,24.9
1764446303,proftpd,aflnet,1,l_abs,10604
1764446303,proftpd,aflnet,1,b_per,18.4
1764446303,proftpd,aflnet,1,b_abs,4794
1764446310,proftpd,aflnet,1,l_per,24.9
1764446310,proftpd,aflnet,1,l_abs,10604
1764446310,proftpd,aflnet,1,b_per,18.4
1764446310,proftpd,aflnet,1,b_abs,4794
1764446342,proftpd,aflnet,1,l_per,24.9
1764446342,proftpd,aflnet,1,l_abs,10604
1764446342,proftpd,aflnet,1,b_per,18.4
1764446342,proftpd,aflnet,1,b_abs,4794
1764446359,proftpd,aflnet,1,l_per,24.9
1764446359,proftpd,aflnet,1,l_abs,10604
1764446359,proftpd,aflnet,1,b_per,18.4
1764446359,proftpd,aflnet,1,b_abs,4794
1764446366,proftpd,aflnet,1,l_per,24.9
1764446366,proftpd,aflnet,1,l_abs,10612
1764446366,proftpd,aflnet,1,b_per,18.4
1764446366,proftpd,aflnet,1,b_abs,4796
1764446387,proftpd,aflnet,1,l_per,24.9
1764446387,proftpd,aflnet,1,l_abs,10612
1764446387,proftpd,aflnet,1,b_per,18.4
1764446387,proftpd,aflnet,1,b_abs,4796
1764446393,proftpd,aflnet,1,l_per,24.9
1764446393,proftpd,aflnet,1,l_abs,10612
1764446393,proftpd,aflnet,1,b_per,18.4
1764446393,proftpd,aflnet,1,b_abs,4796
1764446443,proftpd,aflnet,1,l_per,24.9
1764446443,proftpd,aflnet,1,l_abs,10612
1764446443,proftpd,aflnet,1,b_per,18.4
1764446443,proftpd,aflnet,1,b_abs,4796
1764446447,proftpd,aflnet,1,l_per,24.9
1764446447,proftpd,aflnet,1,l_abs,10612
1764446447,proftpd,aflnet,1,b_per,18.4
1764446447,proftpd,aflnet,1,b_abs,4796
1764446470,proftpd,aflnet,1,l_per,24.9
1764446470,proftpd,aflnet,1,l_abs,10612
1764446470,proftpd,aflnet,1,b_per,18.4
1764446470,proftpd,aflnet,1,b_abs,4796
1764446486,proftpd,aflnet,1,l_per,24.9
1764446486,proftpd,aflnet,1,l_abs,10612
1764446486,proftpd,aflnet,1,b_per,18.4
1764446486,proftpd,aflnet,1,b_abs,4796
1764446498,proftpd,aflnet,1,l_per,24.9
1764446498,proftpd,aflnet,1,l_abs,10612
1764446498,proftpd,aflnet,1,b_per,18.4
1764446498,proftpd,aflnet,1,b_abs,4796
1764446599,proftpd,aflnet,1,l_per,24.9
1764446599,proftpd,aflnet,1,l_abs,10612
1764446599,proftpd,aflnet,1,b_per,18.4
1764446599,proftpd,aflnet,1,b_abs,4796
1764446621,proftpd,aflnet,1,l_per,24.9
1764446621,proftpd,aflnet,1,l_abs,10612
1764446621,proftpd,aflnet,1,b_per,18.4
1764446621,proftpd,aflnet,1,b_abs,4796
1764446628,proftpd,aflnet,1,l_per,24.9
1764446628,proftpd,aflnet,1,l_abs,10612
1764446628,proftpd,aflnet,1,b_per,18.4
1764446628,proftpd,aflnet,1,b_abs,4796
1764446637,proftpd,aflnet,1,l_per,24.9
1764446637,proftpd,aflnet,1,l_abs,10612
1764446637,proftpd,aflnet,1,b_per,18.4
1764446637,proftpd,aflnet,1,b_abs,4796
1764446646,proftpd,aflnet,1,l_per,24.9
1764446646,proftpd,aflnet,1,l_abs,10612
1764446646,proftpd,aflnet,1,b_per,18.4
1764446646,proftpd,aflnet,1,b_abs,4796
1764446664,proftpd,aflnet,1,l_per,24.9
1764446664,proftpd,aflnet,1,l_abs,10612
1764446664,proftpd,aflnet,1,b_per,18.4
1764446664,proftpd,aflnet,1,b_abs,4796
1764446688,proftpd,aflnet,1,l_per,24.9
1764446688,proftpd,aflnet,1,l_abs,10612
1764446688,proftpd,aflnet,1,b_per,18.4
1764446688,proftpd,aflnet,1,b_abs,4796
1764446700,proftpd,aflnet,1,l_per,24.9
1764446700,proftpd,aflnet,1,l_abs,10612
1764446700,proftpd,aflnet,1,b_per,18.4
1764446700,proftpd,aflnet,1,b_abs,4796
1764446716,proftpd,aflnet,1,l_per,24.9
1764446716,proftpd,aflnet,1,l_abs,10612
1764446716,proftpd,aflnet,1,b_per,18.4
1764446716,proftpd,aflnet,1,b_abs,4796
1764446724,proftpd,aflnet,1,l_per,24.9
1764446724,proftpd,aflnet,1,l_abs,10612
1764446724,proftpd,aflnet,1,b_per,18.4
1764446724,proftpd,aflnet,1,b_abs,4796
1764446736,proftpd,aflnet,1,l_per,24.9
1764446736,proftpd,aflnet,1,l_abs,10612
1764446736,proftpd,aflnet,1,b_per,18.4
1764446736,proftpd,aflnet,1,b_abs,4796
1764446762,proftpd,aflnet,1,l_per,24.9
1764446762,proftpd,aflnet,1,l_abs,10612
1764446762,proftpd,aflnet,1,b_per,18.4
1764446762,proftpd,aflnet,1,b_abs,4796
1764446772,proftpd,aflnet,1,l_per,24.9
1764446772,proftpd,aflnet,1,l_abs,10612
1764446772,proftpd,aflnet,1,b_per,18.4
1764446772,proftpd,aflnet,1,b_abs,4796
1764446783,proftpd,aflnet,1,l_per,24.9
1764446783,proftpd,aflnet,1,l_abs,10612
1764446783,proftpd,aflnet,1,b_per,18.4
1764446783,proftpd,aflnet,1,b_abs,4796
1764446794,proftpd,aflnet,1,l_per,24.9
1764446794,proftpd,aflnet,1,l_abs,10612
1764446794,proftpd,aflnet,1,b_per,18.4
1764446794,proftpd,aflnet,1,b_abs,4796
1764446808,proftpd,aflnet,1,l_per,24.9
1764446808,proftpd,aflnet,1,l_abs,10612
1764446808,proftpd,aflnet,1,b_per,18.4
1764446808,proftpd,aflnet,1,b_abs,4796
1764446832,proftpd,aflnet,1,l_per,24.9
1764446832,proftpd,aflnet,1,l_abs,10612
1764446832,proftpd,aflnet,1,b_per,18.4
1764446832,proftpd,aflnet,1,b_abs,4796
1764446899,proftpd,aflnet,1,l_per,24.9
1764446899,proftpd,aflnet,1,l_abs,10612
1764446899,proftpd,aflnet,1,b_per,18.4
1764446899,proftpd,aflnet,1,b_abs,4796
1764446924,proftpd,aflnet,1,l_per,24.9
1764446924,proftpd,aflnet,1,l_abs,10612
1764446924,proftpd,aflnet,1,b_per,18.4
1764446924,proftpd,aflnet,1,b_abs,4796
1764446927,proftpd,aflnet,1,l_per,24.9
1764446927,proftpd,aflnet,1,l_abs,10612
1764446927,proftpd,aflnet,1,b_per,18.4
1764446927,proftpd,aflnet,1,b_abs,4796
1764446931,proftpd,aflnet,1,l_per,24.9
1764446931,proftpd,aflnet,1,l_abs,10612
1764446931,proftpd,aflnet,1,b_per,18.4
1764446931,proftpd,aflnet,1,b_abs,4796
1764446951,proftpd,aflnet,1,l_per,24.9
1764446951,proftpd,aflnet,1,l_abs,10612
1764446951,proftpd,aflnet,1,b_per,18.4
1764446951,proftpd,aflnet,1,b_abs,4796
1764446954,proftpd,aflnet,1,l_per,24.9
1764446954,proftpd,aflnet,1,l_abs,10612
1764446954,proftpd,aflnet,1,b_per,18.4
1764446954,proftpd,aflnet,1,b_abs,4796
1764446960,proftpd,aflnet,1,l_per,24.9
1764446960,proftpd,aflnet,1,l_abs,10612
1764446960,proftpd,aflnet,1,b_per,18.4
1764446960,proftpd,aflnet,1,b_abs,4797
1764446968,proftpd,aflnet,1,l_per,24.9
1764446968,proftpd,aflnet,1,l_abs,10612
1764446968,proftpd,aflnet,1,b_per,18.4
1764446968,proftpd,aflnet,1,b_abs,4797
1764446977,proftpd,aflnet,1,l_per,24.9
1764446977,proftpd,aflnet,1,l_abs,10612
1764446977,proftpd,aflnet,1,b_per,18.4
1764446977,proftpd,aflnet,1,b_abs,4797
1764447003,proftpd,aflnet,1,l_per,24.9
1764447003,proftpd,aflnet,1,l_abs,10612
1764447003,proftpd,aflnet,1,b_per,18.4
1764447003,proftpd,aflnet,1,b_abs,4797
1764447013,proftpd,aflnet,1,l_per,24.9
1764447013,proftpd,aflnet,1,l_abs,10612
1764447013,proftpd,aflnet,1,b_per,18.4
1764447013,proftpd,aflnet,1,b_abs,4797
1764447118,proftpd,aflnet,1,l_per,24.9
1764447118,proftpd,aflnet,1,l_abs,10612
1764447118,proftpd,aflnet,1,b_per,18.4
1764447118,proftpd,aflnet,1,b_abs,4797
1764447140,proftpd,aflnet,1,l_per,24.9
1764447140,proftpd,aflnet,1,l_abs,10612
1764447140,proftpd,aflnet,1,b_per,18.4
1764447140,proftpd,aflnet,1,b_abs,4797
1764447180,proftpd,aflnet,1,l_per,24.9
1764447180,proftpd,aflnet,1,l_abs,10612
1764447180,proftpd,aflnet,1,b_per,18.4
1764447180,proftpd,aflnet,1,b_abs,4797
1764447197,proftpd,aflnet,1,l_per,24.9
1764447197,proftpd,aflnet,1,l_abs,10612
1764447197,proftpd,aflnet,1,b_per,18.4
1764447197,proftpd,aflnet,1,b_abs,4797
1764447215,proftpd,aflnet,1,l_per,24.9
1764447215,proftpd,aflnet,1,l_abs,10612
1764447215,proftpd,aflnet,1,b_per,18.4
1764447215,proftpd,aflnet,1,b_abs,4797
1764447236,proftpd,aflnet,1,l_per,24.9
1764447236,proftpd,aflnet,1,l_abs,10612
1764447236,proftpd,aflnet,1,b_per,18.4
1764447236,proftpd,aflnet,1,b_abs,4797
1764447245,proftpd,aflnet,1,l_per,24.9
1764447245,proftpd,aflnet,1,l_abs,10612
1764447245,proftpd,aflnet,1,b_per,18.4
1764447245,proftpd,aflnet,1,b_abs,4797
1764447282,proftpd,aflnet,1,l_per,24.9
1764447282,proftpd,aflnet,1,l_abs,10612
1764447282,proftpd,aflnet,1,b_per,18.4
1764447282,proftpd,aflnet,1,b_abs,4797
1764447288,proftpd,aflnet,1,l_per,24.9
1764447288,proftpd,aflnet,1,l_abs,10612
1764447288,proftpd,aflnet,1,b_per,18.4
1764447288,proftpd,aflnet,1,b_abs,4797
1764447293,proftpd,aflnet,1,l_per,24.9
1764447293,proftpd,aflnet,1,l_abs,10612
1764447293,proftpd,aflnet,1,b_per,18.4
1764447293,proftpd,aflnet,1,b_abs,4797
1764447383,proftpd,aflnet,1,l_per,24.9
1764447383,proftpd,aflnet,1,l_abs,10612
1764447383,proftpd,aflnet,1,b_per,18.4
1764447383,proftpd,aflnet,1,b_abs,4797
1764447416,proftpd,aflnet,1,l_per,24.9
1764447416,proftpd,aflnet,1,l_abs,10612
1764447416,proftpd,aflnet,1,b_per,18.4
1764447416,proftpd,aflnet,1,b_abs,4797
1764447529,proftpd,aflnet,1,l_per,24.9
1764447529,proftpd,aflnet,1,l_abs,10619
1764447529,proftpd,aflnet,1,b_per,18.5
1764447529,proftpd,aflnet,1,b_abs,4798
1764447556,proftpd,aflnet,1,l_per,24.9
1764447556,proftpd,aflnet,1,l_abs,10619
1764447556,proftpd,aflnet,1,b_per,18.5
1764447556,proftpd,aflnet,1,b_abs,4798
1764447564,proftpd,aflnet,1,l_per,24.9
1764447564,proftpd,aflnet,1,l_abs,10619
1764447564,proftpd,aflnet,1,b_per,18.5
1764447564,proftpd,aflnet,1,b_abs,4798
1764447574,proftpd,aflnet,1,l_per,24.9
1764447574,proftpd,aflnet,1,l_abs,10619
1764447574,proftpd,aflnet,1,b_per,18.5
1764447574,proftpd,aflnet,1,b_abs,4798
1764447596,proftpd,aflnet,1,l_per,24.9
1764447596,proftpd,aflnet,1,l_abs,10619
1764447596,proftpd,aflnet,1,b_per,18.5
1764447596,proftpd,aflnet,1,b_abs,4798
1764447610,proftpd,aflnet,1,l_per,24.9
1764447610,proftpd,aflnet,1,l_abs,10619
1764447610,proftpd,aflnet,1,b_per,18.5
1764447610,proftpd,aflnet,1,b_abs,4798
1764447636,proftpd,aflnet,1,l_per,24.9
1764447636,proftpd,aflnet,1,l_abs,10619
1764447636,proftpd,aflnet,1,b_per,18.5
1764447636,proftpd,aflnet,1,b_abs,4798
1764447658,proftpd,aflnet,1,l_per,24.9
1764447658,proftpd,aflnet,1,l_abs,10619
1764447658,proftpd,aflnet,1,b_per,18.5
1764447658,proftpd,aflnet,1,b_abs,4798
1764447705,proftpd,aflnet,1,l_per,24.9
1764447705,proftpd,aflnet,1,l_abs,10619
1764447705,proftpd,aflnet,1,b_per,18.5
1764447705,proftpd,aflnet,1,b_abs,4798
1764447714,proftpd,aflnet,1,l_per,24.9
1764447714,proftpd,aflnet,1,l_abs,10619
1764447714,proftpd,aflnet,1,b_per,18.5
1764447714,proftpd,aflnet,1,b_abs,4798
1764447767,proftpd,aflnet,1,l_per,24.9
1764447767,proftpd,aflnet,1,l_abs,10619
1764447767,proftpd,aflnet,1,b_per,18.5
1764447767,proftpd,aflnet,1,b_abs,4798
1764447800,proftpd,aflnet,1,l_per,24.9
1764447800,proftpd,aflnet,1,l_abs,10619
1764447800,proftpd,aflnet,1,b_per,18.5
1764447800,proftpd,aflnet,1,b_abs,4798
1764447827,proftpd,aflnet,1,l_per,24.9
1764447827,proftpd,aflnet,1,l_abs,10619
1764447827,proftpd,aflnet,1,b_per,18.5
1764447827,proftpd,aflnet,1,b_abs,4798
1764447832,proftpd,aflnet,1,l_per,24.9
1764447832,proftpd,aflnet,1,l_abs,10619
1764447832,proftpd,aflnet,1,b_per,18.5
1764447832,proftpd,aflnet,1,b_abs,4798
1764447836,proftpd,aflnet,1,l_per,24.9
1764447836,proftpd,aflnet,1,l_abs,10619
1764447836,proftpd,aflnet,1,b_per,18.5
1764447836,proftpd,aflnet,1,b_abs,4798
1764447842,proftpd,aflnet,1,l_per,24.9
1764447842,proftpd,aflnet,1,l_abs,10619
1764447842,proftpd,aflnet,1,b_per,18.5
1764447842,proftpd,aflnet,1,b_abs,4798
1764447846,proftpd,aflnet,1,l_per,24.9
1764447846,proftpd,aflnet,1,l_abs,10619
1764447846,proftpd,aflnet,1,b_per,18.5
1764447846,proftpd,aflnet,1,b_abs,4798
1764447853,proftpd,aflnet,1,l_per,24.9
1764447853,proftpd,aflnet,1,l_abs,10619
1764447853,proftpd,aflnet,1,b_per,18.5
1764447853,proftpd,aflnet,1,b_abs,4798
1764447877,proftpd,aflnet,1,l_per,25.0
1764447877,proftpd,aflnet,1,l_abs,10668
1764447877,proftpd,aflnet,1,b_per,18.5
1764447877,proftpd,aflnet,1,b_abs,4821
1764447888,proftpd,aflnet,1,l_per,25.0
1764447888,proftpd,aflnet,1,l_abs,10668
1764447888,proftpd,aflnet,1,b_per,18.5
1764447888,proftpd,aflnet,1,b_abs,4821
1764447904,proftpd,aflnet,1,l_per,25.0
1764447904,proftpd,aflnet,1,l_abs,10668
1764447904,proftpd,aflnet,1,b_per,18.5
1764447904,proftpd,aflnet,1,b_abs,4821
1764447953,proftpd,aflnet,1,l_per,25.1
1764447953,proftpd,aflnet,1,l_abs,10689
1764447953,proftpd,aflnet,1,b_per,18.6
1764447953,proftpd,aflnet,1,b_abs,4836
1764447974,proftpd,aflnet,1,l_per,25.1
1764447974,proftpd,aflnet,1,l_abs,10689
1764447974,proftpd,aflnet,1,b_per,18.6
1764447974,proftpd,aflnet,1,b_abs,4836
1764447979,proftpd,aflnet,1,l_per,25.1
1764447979,proftpd,aflnet,1,l_abs,10689
1764447979,proftpd,aflnet,1,b_per,18.6
1764447979,proftpd,aflnet,1,b_abs,4836
1764447994,proftpd,aflnet,1,l_per,25.1
1764447994,proftpd,aflnet,1,l_abs,10689
1764447994,proftpd,aflnet,1,b_per,18.6
1764447994,proftpd,aflnet,1,b_abs,4836
1764448026,proftpd,aflnet,1,l_per,25.1
1764448026,proftpd,aflnet,1,l_abs,10689
1764448026,proftpd,aflnet,1,b_per,18.6
1764448026,proftpd,aflnet,1,b_abs,4836
1764448046,proftpd,aflnet,1,l_per,25.1
1764448046,proftpd,aflnet,1,l_abs,10689
1764448046,proftpd,aflnet,1,b_per,18.6
1764448046,proftpd,aflnet,1,b_abs,4836
1764448068,proftpd,aflnet,1,l_per,25.1
1764448068,proftpd,aflnet,1,l_abs,10689
1764448068,proftpd,aflnet,1,b_per,18.6
1764448068,proftpd,aflnet,1,b_abs,4836
1764448076,proftpd,aflnet,1,l_per,25.1
1764448076,proftpd,aflnet,1,l_abs,10689
1764448076,proftpd,aflnet,1,b_per,18.6
1764448076,proftpd,aflnet,1,b_abs,4836
1764448123,proftpd,aflnet,1,l_per,25.1
1764448123,proftpd,aflnet,1,l_abs,10689
1764448123,proftpd,aflnet,1,b_per,18.6
1764448123,proftpd,aflnet,1,b_abs,4836
1764448139,proftpd,aflnet,1,l_per,25.1
1764448139,proftpd,aflnet,1,l_abs,10689
1764448139,proftpd,aflnet,1,b_per,18.6
1764448139,proftpd,aflnet,1,b_abs,4836
1764448143,proftpd,aflnet,1,l_per,25.1
1764448143,proftpd,aflnet,1,l_abs,10689
1764448143,proftpd,aflnet,1,b_per,18.6
1764448143,proftpd,aflnet,1,b_abs,4836
1764448161,proftpd,aflnet,1,l_per,25.1
1764448161,proftpd,aflnet,1,l_abs,10689
1764448161,proftpd,aflnet,1,b_per,18.6
1764448161,proftpd,aflnet,1,b_abs,4836
1764448194,proftpd,aflnet,1,l_per,25.1
1764448194,proftpd,aflnet,1,l_abs,10689
1764448194,proftpd,aflnet,1,b_per,18.6
1764448194,proftpd,aflnet,1,b_abs,4836
1764448226,proftpd,aflnet,1,l_per,25.1
1764448226,proftpd,aflnet,1,l_abs,10689
1764448226,proftpd,aflnet,1,b_per,18.6
1764448226,proftpd,aflnet,1,b_abs,4836
1764448230,proftpd,aflnet,1,l_per,25.1
1764448230,proftpd,aflnet,1,l_abs,10689
1764448230,proftpd,aflnet,1,b_per,18.6
1764448230,proftpd,aflnet,1,b_abs,4836
1764448260,proftpd,aflnet,1,l_per,25.1
1764448260,proftpd,aflnet,1,l_abs,10689
1764448260,proftpd,aflnet,1,b_per,18.6
1764448260,proftpd,aflnet,1,b_abs,4836
1764448278,proftpd,aflnet,1,l_per,25.1
1764448278,proftpd,aflnet,1,l_abs,10689
1764448278,proftpd,aflnet,1,b_per,18.6
1764448278,proftpd,aflnet,1,b_abs,4836
1764448295,proftpd,aflnet,1,l_per,25.1
1764448295,proftpd,aflnet,1,l_abs,10691
1764448295,proftpd,aflnet,1,b_per,18.6
1764448295,proftpd,aflnet,1,b_abs,4837
1764448307,proftpd,aflnet,1,l_per,25.1
1764448307,proftpd,aflnet,1,l_abs,10691
1764448307,proftpd,aflnet,1,b_per,18.6
1764448307,proftpd,aflnet,1,b_abs,4837
1764448364,proftpd,aflnet,1,l_per,25.1
1764448364,proftpd,aflnet,1,l_abs,10691
1764448364,proftpd,aflnet,1,b_per,18.6
1764448364,proftpd,aflnet,1,b_abs,4837
1764448366,proftpd,aflnet,1,l_per,25.1
1764448366,proftpd,aflnet,1,l_abs,10691
1764448366,proftpd,aflnet,1,b_per,18.6
1764448366,proftpd,aflnet,1,b_abs,4837
1764448373,proftpd,aflnet,1,l_per,25.1
1764448373,proftpd,aflnet,1,l_abs,10691
1764448373,proftpd,aflnet,1,b_per,18.6
1764448373,proftpd,aflnet,1,b_abs,4837
1764448381,proftpd,aflnet,1,l_per,25.1
